experiment,pioreactor_unit,timestamp,avg_od_reading,avg_normalized_od_reading,avg_temperature_c,avg_growth_rate,avg_measured_rpm,sum_add_media_ml,sum_remove_waste_ml,sum_add_alt_media_ml,timestamp_localtime,hours_since_experiment_created
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:35:00,1.124197351536,25.845193666119,,0.000159177718,,,,,2025-09-20 23:35:00.000,16.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:35:00,1.127757590555,25.845248383984,,0.000167223371,,,,,2025-09-20 23:35:00.000,16.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:35:00,1.12486462364,25.844397159767,,2.6315439e-05,,,,,2025-09-20 23:35:00.000,16.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:35:00,1.13035844487,25.845285394052,,0.000172338668,,,,,2025-09-20 23:35:00.000,16.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:35:00,1.128670207424,25.845639310844,,0.000229633274,,,,,2025-09-20 23:35:00.000,16.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:35:00,,,,,496.4,,,,2025-09-20 23:35:00.000,16.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:35:00,1.132283879689,25.847145959368,,0.000476815648,,,,,2025-09-20 23:35:00.000,16.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:35:00,1.125426654836,25.846424780842,,0.000354879961,,,,,2025-09-20 23:35:00.000,16.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:35:00,1.135188854791,25.848714355252,,0.000731365193,,,,,2025-09-20 23:35:00.000,16.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:35:00,1.12592203307,25.848174696982,,0.000637679288,,,,,2025-09-20 23:35:00.000,16.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:35:00,,,,,503.7,,,,2025-09-20 23:35:00.000,16.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:35:00,1.122155034999,25.846523137847,,0.000360150991,,,,,2025-09-20 23:35:00.000,16.544166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:36:00,1.123095939043,25.845177712339,,0.000134752409,,,,,2025-09-20 23:36:00.000,16.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:36:00,1.123108580376,25.843854935021,,-8.5798978e-05,,,,,2025-09-20 23:36:00.000,16.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:36:00,1.11798687649,25.841355199383,,-0.000501031055,,,,,2025-09-20 23:36:00.000,16.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:36:00,1.116589382624,25.838877880835,,-0.000910513194,,,,,2025-09-20 23:36:00.000,16.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:36:00,,,,,514.9,,,,2025-09-20 23:36:00.000,16.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:36:00,1.128334679453,25.839082190237,,-0.000871011944,,,,,2025-09-20 23:36:00.000,16.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:36:00,1.127027794448,25.838977812906,,-0.000883212442,,,,,2025-09-20 23:36:00.000,16.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:36:00,1.12993331393,25.839589413983,,-0.000775762179,,,,,2025-09-20 23:36:00.000,16.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:36:00,1.128024548207,25.839732444375,,-0.000747192791,,,,,2025-09-20 23:36:00.000,16.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:36:00,1.126708079301,25.83953489734,,-0.000775766867,,,,,2025-09-20 23:36:00.000,16.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:36:00,,,,,494.0,,,,2025-09-20 23:36:00.000,16.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:36:00,1.12056044757,25.837796668038,,-0.001062297827,,,,,2025-09-20 23:36:00.000,16.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:36:00,1.125949001212,25.837415111655,,-0.001119885513,,,,,2025-09-20 23:36:00.000,16.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:36:00,1.123426140578,25.836374062589,,-0.001287865923,,,,,2025-09-20 23:36:00.000,16.560833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:37:00,1.126012001616,25.836005403589,,-0.001342034108,,,,,2025-09-20 23:37:00.000,16.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:37:00,,,,,486.4,,,,2025-09-20 23:37:00.000,16.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:37:00,1.125611148439,25.835520065476,,-0.001415539811,,,,,2025-09-20 23:37:00.000,16.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:37:00,1.12388375224,25.83455025709,,-0.001570191433,,,,,2025-09-20 23:37:00.000,16.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:37:00,1.133621419685,25.836237315643,,-0.001276558432,,,,,2025-09-20 23:37:00.000,16.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:37:00,1.123914783962,25.835295869836,,-0.001427533305,,,,,2025-09-20 23:37:00.000,16.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:37:00,1.126332714891,25.835011586197,,-0.001466851888,,,,,2025-09-20 23:37:00.000,16.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:37:00,,,,,500.4,,,,2025-09-20 23:37:00.000,16.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:37:00,1.122832959181,25.833750312813,,-0.001670921276,,,,,2025-09-20 23:37:00.000,16.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:37:00,1.126111335985,25.833406704902,,-0.001718852374,,,,,2025-09-20 23:37:00.000,16.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:37:00,,,32.09,,,,,,2025-09-20 23:37:00.000,16.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:37:00,1.122413056562,25.832011428089,,-0.001944377863,,,,,2025-09-20 23:37:00.000,16.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:37:00,1.110915911031,25.828670055513,,-0.002498068342,,,,,2025-09-20 23:37:00.000,16.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:37:00,,,,,481.4,,,,2025-09-20 23:37:00.000,16.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:37:00,1.1152614055,25.826488389698,,-0.00285239124,,,,,2025-09-20 23:37:00.000,16.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:37:00,1.119245324474,25.825063097109,,-0.003076632779,,,,,2025-09-20 23:37:00.000,16.5775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:38:00,1.126762368665,25.824961263242,,-0.003075187666,,,,,2025-09-20 23:38:00.000,16.594166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:38:00,1.12129850043,25.823863853095,,-0.003242770254,,,,,2025-09-20 23:38:00.000,16.594166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:38:00,1.126637132019,25.823742722813,,-0.003243597814,,,,,2025-09-20 23:38:00.000,16.594166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:38:00,,,,,509.1,,,,2025-09-20 23:38:00.000,16.594166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:38:00,1.125817590686,25.82346243926,,-0.003271475843,,,,,2025-09-20 23:38:00.000,16.594166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:38:00,1.132308598087,25.82444742121,,-0.003083844206,,,,,2025-09-20 23:38:00.000,16.594166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:38:00,1.129813250333,25.824958972372,,-0.002977848485,,,,,2025-09-20 23:38:00.000,16.594166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:38:00,1.124954516385,25.824491721901,,-0.003039310975,,,,,2025-09-20 23:38:00.000,16.594166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:38:00,1.129291301315,25.824930018975,,-0.00294589952,,,,,2025-09-20 23:38:00.000,16.594166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:38:00,,,,,485.7,,,,2025-09-20 23:38:00.000,16.594166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:38:00,1.129617030116,25.825450300073,,-0.002838970174,,,,,2025-09-20 23:38:00.000,16.594166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:38:00,1.121956222996,25.824315073479,,-0.003015668022,,,,,2025-09-20 23:38:00.000,16.594166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:38:00,1.125597571531,25.823964558254,,-0.003057140334,,,,,2025-09-20 23:38:00.000,16.594166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:38:00,1.12696188304,25.823922800057,,-0.003045514746,,,,,2025-09-20 23:38:00.000,16.594166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:38:00,,,,,503.2,,,,2025-09-20 23:38:00.000,16.594166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:39:00,1.125886519002,25.823628059971,,-0.003077316371,,,,,2025-09-20 23:39:00.000,16.610833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:39:00,1.121603961956,25.822318767204,,-0.003283061123,,,,,2025-09-20 23:39:00.000,16.610833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:39:00,1.126732657845,25.822234637783,,-0.003277283359,,,,,2025-09-20 23:39:00.000,16.610833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:39:00,1.126015044345,25.821971208131,,-0.00330236433,,,,,2025-09-20 23:39:00.000,16.610833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:39:00,1.129910952354,25.822708365998,,-0.003155144582,,,,,2025-09-20 23:39:00.000,16.610833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:39:00,,,,,512.2,,,,2025-09-20 23:39:00.000,16.610833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:39:00,1.128337390315,25.823050299708,,-0.003076768305,,,,,2025-09-20 23:39:00.000,16.610833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:39:00,1.120447211814,25.821349529271,,-0.0033509144,,,,,2025-09-20 23:39:00.000,16.610833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:39:00,1.120100788908,25.819615066188,,-0.003629419458,,,,,2025-09-20 23:39:00.000,16.610833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:39:00,1.125443107438,25.819218383684,,-0.003675442415,,,,,2025-09-20 23:39:00.000,16.610833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:39:00,,,,,509.8,,,,2025-09-20 23:39:00.000,16.610833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:39:00,1.118543299421,25.817158376565,,-0.004008680887,,,,,2025-09-20 23:39:00.000,16.610833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:39:00,1.124439120695,25.816531814497,,-0.004092194163,,,,,2025-09-20 23:39:00.000,16.610833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:39:00,1.121644274892,25.815209165444,,-0.00429576013,,,,,2025-09-20 23:39:00.000,16.610833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:40:00,1.124048542353,25.814481786064,,-0.004395101484,,,,,2025-09-20 23:40:00.000,16.6275
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:40:00,1.12507041611,25.814012151616,,-0.004449209259,,,,,2025-09-20 23:40:00.000,16.6275
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:40:00,,,,,507.0,,,,2025-09-20 23:40:00.000,16.6275
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:40:00,1.131856036007,25.81531595115,,-0.004195283292,,,,,2025-09-20 23:40:00.000,16.6275
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:40:00,1.131539851304,25.816519975526,,-0.003960063323,,,,,2025-09-20 23:40:00.000,16.6275
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:40:00,1.129335153734,25.817164423393,,-0.003823391052,,,,,2025-09-20 23:40:00.000,16.6275
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:40:00,1.129306508797,25.817813027945,,-0.003686737183,,,,,2025-09-20 23:40:00.000,16.6275
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:40:00,1.128308064429,25.818204933073,,-0.003595523825,,,,,2025-09-20 23:40:00.000,16.6275
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:40:00,,,,,500.5,,,,2025-09-20 23:40:00.000,16.6275
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:40:00,1.121431696465,25.816718040679,,-0.003832033644,,,,,2025-09-20 23:40:00.000,16.6275
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:40:00,1.127803872184,25.816987700576,,-0.003761086999,,,,,2025-09-20 23:40:00.000,16.6275
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:40:00,1.131024564892,25.818154103226,,-0.003534137093,,,,,2025-09-20 23:40:00.000,16.6275
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:40:00,1.115430813192,25.815370368583,,-0.003997850681,,,,,2025-09-20 23:40:00.000,16.6275
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:40:00,,,,,499.9,,,,2025-09-20 23:40:00.000,16.6275
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:40:00,1.119625966038,25.813656841116,,-0.004272059719,,,,,2025-09-20 23:40:00.000,16.6275
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:40:00,,,31.98,,,,,,2025-09-20 23:40:00.000,16.6275
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:41:00,1.123354995194,25.81281497212,,-0.004392399957,,,,,2025-09-20 23:41:00.000,16.644166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:41:00,1.126290312258,25.812685176627,,-0.004387566394,,,,,2025-09-20 23:41:00.000,16.644166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:41:00,1.125973031193,25.812476465713,,-0.004396560672,,,,,2025-09-20 23:41:00.000,16.644166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:41:00,1.128774389384,25.813003142836,,-0.004276784119,,,,,2025-09-20 23:41:00.000,16.644166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:41:00,,,,,492.2,,,,2025-09-20 23:41:00.000,16.644166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:41:00,1.121663815736,25.811661772153,,-0.004484836879,,,,,2025-09-20 23:41:00.000,16.644166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:41:00,1.129313862145,25.812351342871,,-0.004335843675,,,,,2025-09-20 23:41:00.000,16.644166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:41:00,1.118796786732,25.810319516323,,-0.004664764665,,,,,2025-09-20 23:41:00.000,16.644166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:41:00,1.125925792033,25.810114457391,,-0.004671406575,,,,,2025-09-20 23:41:00.000,16.644166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:41:00,,,,,505.1,,,,2025-09-20 23:41:00.000,16.644166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:41:00,1.124595538986,25.809550680861,,-0.004740942518,,,,,2025-09-20 23:41:00.000,16.644166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:41:00,1.130154729735,25.810501061873,,-0.004544294248,,,,,2025-09-20 23:41:00.000,16.644166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:41:00,1.12836856955,25.810975662847,,-0.004432350067,,,,,2025-09-20 23:41:00.000,16.644166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:41:00,1.12891874966,25.811616056884,,-0.004291943407,,,,,2025-09-20 23:41:00.000,16.644166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:42:00,1.127165799286,25.811765167569,,-0.004238701896,,,,,2025-09-20 23:42:00.000,16.660833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:42:00,,,,,492.5,,,,2025-09-20 23:42:00.000,16.660833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:42:00,1.126361449285,25.811681692264,,-0.004226663594,,,,,2025-09-20 23:42:00.000,16.660833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:42:00,1.127668350847,25.812004385019,,-0.004143276578,,,,,2025-09-20 23:42:00.000,16.660833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:42:00,1.120191973274,25.810074613455,,-0.004456612945,,,,,2025-09-20 23:42:00.000,16.660833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:42:00,1.129027293766,25.810816457112,,-0.00429795796,,,,,2025-09-20 23:42:00.000,16.660833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:42:00,1.133585027251,25.812804059621,,-0.00392097144,,,,,2025-09-20 23:42:00.000,16.660833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:42:00,,,,,495.4,,,,2025-09-20 23:42:00.000,16.660833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:42:00,1.134713460109,25.814917239629,,-0.003524130559,,,,,2025-09-20 23:42:00.000,16.660833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:42:00,1.134427716376,25.816815563594,,-0.003167519213,,,,,2025-09-20 23:42:00.000,16.660833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:42:00,1.122372114227,25.815702888072,,-0.003343540176,,,,,2025-09-20 23:42:00.000,16.660833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:42:00,1.123419032523,25.814843890173,,-0.003473780646,,,,,2025-09-20 23:42:00.000,16.660833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:42:00,,,,,509.9,,,,2025-09-20 23:42:00.000,16.660833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:42:00,1.130369670707,25.815777329339,,-0.003287305468,,,,,2025-09-20 23:42:00.000,16.660833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:42:00,1.121505133858,25.814420873793,,-0.003505654194,,,,,2025-09-20 23:42:00.000,16.660833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:43:00,1.122109122083,25.813219731772,,-0.003695276326,,,,,2025-09-20 23:43:00.000,16.6775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:43:00,1.122735446163,25.812175119444,,-0.003856125994,,,,,2025-09-20 23:43:00.000,16.6775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:43:00,1.123122236451,25.811224237531,,-0.003999449739,,,,,2025-09-20 23:43:00.000,16.6775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:43:00,,,,,481.3,,,,2025-09-20 23:43:00.000,16.6775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:43:00,1.122914095384,25.810209725824,,-0.004153108119,,,,,2025-09-20 23:43:00.000,16.6775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:43:00,1.123091633145,25.809235810116,,-0.004298649665,,,,,2025-09-20 23:43:00.000,16.6775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:43:00,1.130556551825,25.810339054948,,-0.004076829496,,,,,2025-09-20 23:43:00.000,16.6775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:43:00,1.125681140779,25.810081297523,,-0.004096521745,,,,,2025-09-20 23:43:00.000,16.6775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:43:00,,,,,502.9,,,,2025-09-20 23:43:00.000,16.6775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:43:00,1.1287628777,25.810721730083,,-0.003957610745,,,,,2025-09-20 23:43:00.000,16.6775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:43:00,1.125100666057,25.810283834158,,-0.004009844752,,,,,2025-09-20 23:43:00.000,16.6775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:43:00,1.134942648895,25.812565901545,,-0.003581791544,,,,,2025-09-20 23:43:00.000,16.6775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:43:00,1.132553865268,25.81413379832,,-0.003282448945,,,,,2025-09-20 23:43:00.000,16.6775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:43:00,1.135089313775,25.816194050061,,-0.002898120561,,,,,2025-09-20 23:43:00.000,16.6775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:43:00,,,,,516.3,,,,2025-09-20 23:43:00.000,16.6775
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:44:00,1.132406914792,25.817561203795,,-0.002638526173,,,,,2025-09-20 23:44:00.000,16.694166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:44:00,1.129554683239,25.818247508399,,-0.002500727391,,,,,2025-09-20 23:44:00.000,16.694166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:44:00,1.131301666196,25.819362753171,,-0.00228812218,,,,,2025-09-20 23:44:00.000,16.694166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:44:00,1.126021737883,25.819167017854,,-0.002308179746,,,,,2025-09-20 23:44:00.000,16.694166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:44:00,,,32.13,,,,,,2025-09-20 23:44:00.000,16.694166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:44:00,1.125386400704,25.818802597749,,-0.00235786761,,,,,2025-09-20 23:44:00.000,16.694166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:44:00,,,,,482.0,,,,2025-09-20 23:44:00.000,16.694166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:44:00,1.122321052293,25.817628054678,,-0.002550140188,,,,,2025-09-20 23:44:00.000,16.694166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:44:00,1.127279871435,25.817778530774,,-0.002507471511,,,,,2025-09-20 23:44:00.000,16.694166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:44:00,1.130652709503,25.818852870931,,-0.00230215287,,,,,2025-09-20 23:44:00.000,16.694166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:44:00,1.129681254815,25.8196694782,,-0.002143604364,,,,,2025-09-20 23:44:00.000,16.694166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:44:00,,,,,508.2,,,,2025-09-20 23:44:00.000,16.694166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:44:00,1.129622079186,25.820479324099,,-0.001987283253,,,,,2025-09-20 23:44:00.000,16.694166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:44:00,1.124833581494,25.819920141258,,-0.00207328491,,,,,2025-09-20 23:44:00.000,16.694166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:44:00,1.13114752463,25.821190221368,,-0.001836345325,,,,,2025-09-20 23:44:00.000,16.694166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:45:00,1.134399912514,25.823256406245,,-0.001460666741,,,,,2025-09-20 23:45:00.000,16.710833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:45:00,1.122311800165,25.822024514602,,-0.001668462481,,,,,2025-09-20 23:45:00.000,16.710833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:45:00,,,,,490.8,,,,2025-09-20 23:45:00.000,16.710833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:45:00,1.124566381005,25.821400638541,,-0.001767812322,,,,,2025-09-20 23:45:00.000,16.710833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:45:00,1.123838402275,25.820562576352,,-0.001904229923,,,,,2025-09-20 23:45:00.000,16.710833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:45:00,1.128103348398,25.82095708773,,-0.001822748823,,,,,2025-09-20 23:45:00.000,16.710833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:45:00,1.127582664034,25.821205862902,,-0.001767450459,,,,,2025-09-20 23:45:00.000,16.710833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:45:00,,,,,503.0,,,,2025-09-20 23:45:00.000,16.710833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:45:00,1.124918524797,25.820639407314,,-0.001855981835,,,,,2025-09-20 23:45:00.000,16.710833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:45:00,1.129328112546,25.8214518279,,-0.001701331752,,,,,2025-09-20 23:45:00.000,16.710833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:45:00,1.130113002091,25.822513356635,,-0.001503870324,,,,,2025-09-20 23:45:00.000,16.710833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:45:00,1.126625736806,25.822465621513,,-0.001502783665,,,,,2025-09-20 23:45:00.000,16.710833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:45:00,1.121988421274,25.820923199526,,-0.001764505681,,,,,2025-09-20 23:45:00.000,16.710833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20 21:45:00,,,,,511.0,,,,2025-09-20 23:45:00.000,16.710833333333
