experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Long Yeast Grow,pioreactor02,2025-09-19T22:21:03.287Z,0.087009019794,2025-09-20 00:21:03.287,23.030833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:21:08.287Z,0.087140440769,2025-09-20 00:21:08.287,23.032222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:21:13.287Z,0.087197915771,2025-09-20 00:21:13.287,23.033611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:21:18.288Z,0.08740389274,2025-09-20 00:21:18.288,23.035
Long Yeast Grow,pioreactor02,2025-09-19T22:21:23.287Z,0.08736423074,2025-09-20 00:21:23.287,23.036388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:21:28.286Z,0.087164077329,2025-09-20 00:21:28.286,23.037777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:21:33.287Z,0.087095448311,2025-09-20 00:21:33.287,23.039166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:21:38.287Z,0.086781886408,2025-09-20 00:21:38.287,23.040555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:21:43.286Z,0.086859237017,2025-09-20 00:21:43.286,23.041944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:21:48.287Z,0.086789216603,2025-09-20 00:21:48.287,23.043333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:21:53.286Z,0.086620714733,2025-09-20 00:21:53.286,23.044722222222
Long Yeast Grow,pioreactor02,2025-09-19T22:21:58.286Z,0.086626820097,2025-09-20 00:21:58.286,23.046111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:22:03.286Z,0.086348114532,2025-09-20 00:22:03.286,23.0475
Long Yeast Grow,pioreactor02,2025-09-19T22:22:08.287Z,0.086066114007,2025-09-20 00:22:08.287,23.048888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:22:13.286Z,0.085915312502,2025-09-20 00:22:13.286,23.050277777778
Long Yeast Grow,pioreactor02,2025-09-19T22:22:18.286Z,0.085818396974,2025-09-20 00:22:18.286,23.051666666667
Long Yeast Grow,pioreactor02,2025-09-19T22:22:23.286Z,0.085442118693,2025-09-20 00:22:23.286,23.053055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:22:28.288Z,0.0853874566,2025-09-20 00:22:28.288,23.054444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:22:33.287Z,0.085278122913,2025-09-20 00:22:33.287,23.055833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:22:38.287Z,0.085207309949,2025-09-20 00:22:38.287,23.057222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:22:43.286Z,0.085484104111,2025-09-20 00:22:43.286,23.058611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:22:48.287Z,0.085641071592,2025-09-20 00:22:48.287,23.06
Long Yeast Grow,pioreactor02,2025-09-19T22:22:53.287Z,0.085686961058,2025-09-20 00:22:53.287,23.061388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:22:58.287Z,0.08572704652,2025-09-20 00:22:58.287,23.062777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:23:03.287Z,0.085811417919,2025-09-20 00:23:03.287,23.064166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:23:08.287Z,0.085799094702,2025-09-20 00:23:08.287,23.065555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:23:13.287Z,0.085631941946,2025-09-20 00:23:13.287,23.066944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:23:18.287Z,0.085498875341,2025-09-20 00:23:18.287,23.068333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:23:23.287Z,0.085498255042,2025-09-20 00:23:23.287,23.069722222222
Long Yeast Grow,pioreactor02,2025-09-19T22:23:28.287Z,0.08565358485,2025-09-20 00:23:28.287,23.071111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:23:33.287Z,0.0858323333,2025-09-20 00:23:33.287,23.0725
Long Yeast Grow,pioreactor02,2025-09-19T22:23:38.287Z,0.085856649461,2025-09-20 00:23:38.287,23.073888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:23:43.288Z,0.086347715802,2025-09-20 00:23:43.288,23.075277777778
Long Yeast Grow,pioreactor02,2025-09-19T22:23:48.288Z,0.086572531822,2025-09-20 00:23:48.288,23.076666666667
Long Yeast Grow,pioreactor02,2025-09-19T22:23:53.287Z,0.086412795067,2025-09-20 00:23:53.287,23.078055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:23:58.287Z,0.086672802418,2025-09-20 00:23:58.287,23.079444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:24:03.286Z,0.086637331691,2025-09-20 00:24:03.286,23.080833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:24:08.287Z,0.086640697025,2025-09-20 00:24:08.287,23.082222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:24:13.286Z,0.087022067355,2025-09-20 00:24:13.286,23.083611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:24:18.287Z,0.087241959857,2025-09-20 00:24:18.287,23.085
Long Yeast Grow,pioreactor02,2025-09-19T22:24:23.287Z,0.087856399994,2025-09-20 00:24:23.287,23.086388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:24:28.287Z,0.087991135938,2025-09-20 00:24:28.287,23.087777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:24:33.287Z,0.088231417333,2025-09-20 00:24:33.287,23.089166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:24:38.286Z,0.088224843746,2025-09-20 00:24:38.286,23.090555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:24:43.287Z,0.088154969091,2025-09-20 00:24:43.287,23.091944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:24:48.286Z,0.087946520399,2025-09-20 00:24:48.286,23.093333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:24:53.288Z,0.0877264917,2025-09-20 00:24:53.288,23.094722222222
Long Yeast Grow,pioreactor02,2025-09-19T22:24:58.287Z,0.087387419894,2025-09-20 00:24:58.287,23.096111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:25:03.286Z,0.087285266489,2025-09-20 00:25:03.286,23.0975
Long Yeast Grow,pioreactor02,2025-09-19T22:25:08.286Z,0.087432405751,2025-09-20 00:25:08.286,23.098888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:25:13.287Z,0.087575013947,2025-09-20 00:25:13.287,23.100277777778
Long Yeast Grow,pioreactor02,2025-09-19T22:25:18.287Z,0.087465914128,2025-09-20 00:25:18.287,23.101666666667
Long Yeast Grow,pioreactor02,2025-09-19T22:25:23.286Z,0.087403567404,2025-09-20 00:25:23.286,23.103055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:25:28.287Z,0.087082122915,2025-09-20 00:25:28.287,23.104444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:25:33.286Z,0.086577403225,2025-09-20 00:25:33.286,23.105833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:25:38.287Z,0.086153221868,2025-09-20 00:25:38.287,23.107222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:25:43.286Z,0.085797592381,2025-09-20 00:25:43.286,23.108611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:25:48.289Z,0.08554705271,2025-09-20 00:25:48.289,23.11
Long Yeast Grow,pioreactor02,2025-09-19T22:25:53.286Z,0.085272441932,2025-09-20 00:25:53.286,23.111388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:25:58.288Z,0.085226835358,2025-09-20 00:25:58.288,23.112777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:26:03.286Z,0.085279875904,2025-09-20 00:26:03.286,23.114166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:26:08.287Z,0.085234149144,2025-09-20 00:26:08.287,23.115555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:26:13.286Z,0.085197387482,2025-09-20 00:26:13.286,23.116944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:26:18.288Z,0.085206846876,2025-09-20 00:26:18.288,23.118333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:26:23.286Z,0.085435418791,2025-09-20 00:26:23.286,23.119722222222
Long Yeast Grow,pioreactor02,2025-09-19T22:26:28.286Z,0.085575147214,2025-09-20 00:26:28.286,23.121111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:26:33.286Z,0.085820846672,2025-09-20 00:26:33.286,23.1225
Long Yeast Grow,pioreactor02,2025-09-19T22:26:38.286Z,0.085859682489,2025-09-20 00:26:38.286,23.123888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:26:43.286Z,0.085827260419,2025-09-20 00:26:43.286,23.125277777778
Long Yeast Grow,pioreactor02,2025-09-19T22:26:48.286Z,0.085801301612,2025-09-20 00:26:48.286,23.126666666667
Long Yeast Grow,pioreactor02,2025-09-19T22:26:53.287Z,0.085881205694,2025-09-20 00:26:53.287,23.128055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:26:58.286Z,0.085846243075,2025-09-20 00:26:58.286,23.129444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:27:03.287Z,0.08592687903,2025-09-20 00:27:03.287,23.130833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:27:08.287Z,0.085822996057,2025-09-20 00:27:08.287,23.132222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:27:13.287Z,0.085721199909,2025-09-20 00:27:13.287,23.133611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:27:18.287Z,0.08571100788,2025-09-20 00:27:18.287,23.135
Long Yeast Grow,pioreactor02,2025-09-19T22:27:23.287Z,0.085828337996,2025-09-20 00:27:23.287,23.136388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:27:28.286Z,0.085642224478,2025-09-20 00:27:28.286,23.137777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:27:33.286Z,0.08524972121,2025-09-20 00:27:33.286,23.139166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:27:38.287Z,0.085051557443,2025-09-20 00:27:38.287,23.140555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:27:43.286Z,0.085081894744,2025-09-20 00:27:43.286,23.141944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:27:48.287Z,0.085094010181,2025-09-20 00:27:48.287,23.143333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:27:53.287Z,0.084904171076,2025-09-20 00:27:53.287,23.144722222222
Long Yeast Grow,pioreactor02,2025-09-19T22:27:58.287Z,0.084715971093,2025-09-20 00:27:58.287,23.146111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:28:03.287Z,0.085050059806,2025-09-20 00:28:03.287,23.1475
Long Yeast Grow,pioreactor02,2025-09-19T22:28:08.287Z,0.085270376941,2025-09-20 00:28:08.287,23.148888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:28:13.287Z,0.085697102565,2025-09-20 00:28:13.287,23.150277777778
Long Yeast Grow,pioreactor02,2025-09-19T22:28:18.287Z,0.086039924179,2025-09-20 00:28:18.287,23.151666666667
Long Yeast Grow,pioreactor02,2025-09-19T22:28:23.286Z,0.08625397996,2025-09-20 00:28:23.286,23.153055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:28:28.288Z,0.086382192657,2025-09-20 00:28:28.288,23.154444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:28:33.287Z,0.08614718827,2025-09-20 00:28:33.287,23.155833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:28:38.287Z,0.086030557017,2025-09-20 00:28:38.287,23.157222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:28:43.287Z,0.086053751198,2025-09-20 00:28:43.287,23.158611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:28:48.288Z,0.085823124569,2025-09-20 00:28:48.288,23.16
Long Yeast Grow,pioreactor02,2025-09-19T22:28:53.287Z,0.085625538207,2025-09-20 00:28:53.287,23.161388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:28:58.286Z,0.0855425553,2025-09-20 00:28:58.286,23.162777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:29:03.287Z,0.085702858989,2025-09-20 00:29:03.287,23.164166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:29:08.286Z,0.085921718171,2025-09-20 00:29:08.286,23.165555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:29:13.287Z,0.086139656587,2025-09-20 00:29:13.287,23.166944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:29:18.287Z,0.086081288567,2025-09-20 00:29:18.287,23.168333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:29:23.286Z,0.085964355899,2025-09-20 00:29:23.286,23.169722222222
Long Yeast Grow,pioreactor02,2025-09-19T22:29:28.286Z,0.085760312674,2025-09-20 00:29:28.286,23.171111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:29:33.286Z,0.08553895224,2025-09-20 00:29:33.286,23.1725
Long Yeast Grow,pioreactor02,2025-09-19T22:29:38.287Z,0.085366122172,2025-09-20 00:29:38.287,23.173888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:29:43.286Z,0.085299677923,2025-09-20 00:29:43.286,23.175277777778
Long Yeast Grow,pioreactor02,2025-09-19T22:29:48.286Z,0.085018549356,2025-09-20 00:29:48.286,23.176666666667
Long Yeast Grow,pioreactor02,2025-09-19T22:29:53.286Z,0.084758984991,2025-09-20 00:29:53.286,23.178055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:29:58.286Z,0.084648164337,2025-09-20 00:29:58.286,23.179444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:30:03.287Z,0.084374262423,2025-09-20 00:30:03.287,23.180833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:30:08.286Z,0.084081252887,2025-09-20 00:30:08.286,23.182222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:30:13.287Z,0.0836372703,2025-09-20 00:30:13.287,23.183611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:30:18.287Z,0.083459535995,2025-09-20 00:30:18.287,23.185
Long Yeast Grow,pioreactor02,2025-09-19T22:30:23.287Z,0.08332457546,2025-09-20 00:30:23.287,23.186388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:30:28.287Z,0.083276316376,2025-09-20 00:30:28.287,23.187777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:30:33.286Z,0.083074044917,2025-09-20 00:30:33.286,23.189166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:30:38.286Z,0.082782908656,2025-09-20 00:30:38.286,23.190555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:30:43.287Z,0.082363215343,2025-09-20 00:30:43.287,23.191944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:30:48.286Z,0.082000641531,2025-09-20 00:30:48.286,23.193333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:30:53.287Z,0.08174857064,2025-09-20 00:30:53.287,23.194722222222
Long Yeast Grow,pioreactor02,2025-09-19T22:30:58.287Z,0.081459926239,2025-09-20 00:30:58.287,23.196111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:31:03.287Z,0.081205881647,2025-09-20 00:31:03.287,23.1975
Long Yeast Grow,pioreactor02,2025-09-19T22:31:08.287Z,0.080909028358,2025-09-20 00:31:08.287,23.198888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:31:13.288Z,0.080752685706,2025-09-20 00:31:13.288,23.200277777778
Long Yeast Grow,pioreactor02,2025-09-19T22:31:18.286Z,0.080682300916,2025-09-20 00:31:18.286,23.201666666667
Long Yeast Grow,pioreactor02,2025-09-19T22:31:23.287Z,0.080698378765,2025-09-20 00:31:23.287,23.203055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:31:28.286Z,0.080623448665,2025-09-20 00:31:28.286,23.204444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:31:33.287Z,0.08054456225,2025-09-20 00:31:33.287,23.205833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:31:38.288Z,0.080304977564,2025-09-20 00:31:38.288,23.207222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:31:43.287Z,0.080137073317,2025-09-20 00:31:43.287,23.208611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:31:48.288Z,0.080011453803,2025-09-20 00:31:48.288,23.21
Long Yeast Grow,pioreactor02,2025-09-19T22:31:53.286Z,0.079906258232,2025-09-20 00:31:53.286,23.211388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:31:58.287Z,0.079945370353,2025-09-20 00:31:58.287,23.212777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:32:03.286Z,0.080134621168,2025-09-20 00:32:03.286,23.214166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:32:08.286Z,0.080178879629,2025-09-20 00:32:08.286,23.215555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:32:13.286Z,0.079970411326,2025-09-20 00:32:13.286,23.216944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:32:18.287Z,0.079893561943,2025-09-20 00:32:18.287,23.218333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:32:23.287Z,0.079845218163,2025-09-20 00:32:23.287,23.219722222222
Long Yeast Grow,pioreactor02,2025-09-19T22:32:28.287Z,0.079686408218,2025-09-20 00:32:28.287,23.221111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:32:33.287Z,0.07959762491,2025-09-20 00:32:33.287,23.2225
Long Yeast Grow,pioreactor02,2025-09-19T22:32:38.287Z,0.079530040985,2025-09-20 00:32:38.287,23.223888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:32:43.286Z,0.079459606483,2025-09-20 00:32:43.286,23.225277777778
Long Yeast Grow,pioreactor02,2025-09-19T22:32:48.287Z,0.079387808422,2025-09-20 00:32:48.287,23.226666666667
Long Yeast Grow,pioreactor02,2025-09-19T22:32:53.287Z,0.079457917267,2025-09-20 00:32:53.287,23.228055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:32:58.287Z,0.079581746431,2025-09-20 00:32:58.287,23.229444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:33:03.287Z,0.079516784588,2025-09-20 00:33:03.287,23.230833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:33:08.287Z,0.079377328561,2025-09-20 00:33:08.287,23.232222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:33:13.287Z,0.079301471046,2025-09-20 00:33:13.287,23.233611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:33:18.287Z,0.079196711123,2025-09-20 00:33:18.287,23.235
Long Yeast Grow,pioreactor02,2025-09-19T22:33:23.287Z,0.079052324726,2025-09-20 00:33:23.287,23.236388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:33:28.287Z,0.078954808583,2025-09-20 00:33:28.287,23.237777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:33:33.286Z,0.078971563473,2025-09-20 00:33:33.286,23.239166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:33:38.286Z,0.079023396146,2025-09-20 00:33:38.286,23.240555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:33:43.287Z,0.07872056406,2025-09-20 00:33:43.287,23.241944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:33:48.286Z,0.078436049128,2025-09-20 00:33:48.286,23.243333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:33:53.286Z,0.078169358328,2025-09-20 00:33:53.286,23.244722222222
Long Yeast Grow,pioreactor02,2025-09-19T22:33:58.287Z,0.078085146927,2025-09-20 00:33:58.287,23.246111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:34:03.286Z,0.078011679126,2025-09-20 00:34:03.286,23.2475
Long Yeast Grow,pioreactor02,2025-09-19T22:34:08.286Z,0.078003284584,2025-09-20 00:34:08.286,23.248888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:34:13.287Z,0.078231675733,2025-09-20 00:34:13.287,23.250277777778
Long Yeast Grow,pioreactor02,2025-09-19T22:34:18.288Z,0.078413975058,2025-09-20 00:34:18.288,23.251666666667
Long Yeast Grow,pioreactor02,2025-09-19T22:34:23.286Z,0.078547623861,2025-09-20 00:34:23.286,23.253055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:34:28.288Z,0.078387559968,2025-09-20 00:34:28.288,23.254444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:34:33.287Z,0.078079428903,2025-09-20 00:34:33.287,23.255833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:34:38.287Z,0.077962442566,2025-09-20 00:34:38.287,23.257222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:34:43.286Z,0.077817989493,2025-09-20 00:34:43.286,23.258611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:34:48.287Z,0.077453460637,2025-09-20 00:34:48.287,23.26
Long Yeast Grow,pioreactor02,2025-09-19T22:34:53.286Z,0.077131247132,2025-09-20 00:34:53.286,23.261388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:34:58.286Z,0.077046332122,2025-09-20 00:34:58.286,23.262777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:35:03.286Z,0.076825161513,2025-09-20 00:35:03.286,23.264166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:35:08.287Z,0.076693221703,2025-09-20 00:35:08.287,23.265555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:35:13.287Z,0.076301172703,2025-09-20 00:35:13.287,23.266944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:35:18.287Z,0.076065038382,2025-09-20 00:35:18.287,23.268333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:35:23.287Z,0.07589341518,2025-09-20 00:35:23.287,23.269722222222
Long Yeast Grow,pioreactor02,2025-09-19T22:35:28.287Z,0.075836834726,2025-09-20 00:35:28.287,23.271111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:35:33.286Z,0.075897211192,2025-09-20 00:35:33.286,23.2725
Long Yeast Grow,pioreactor02,2025-09-19T22:35:38.287Z,0.075931885035,2025-09-20 00:35:38.287,23.273888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:35:43.286Z,0.075795061046,2025-09-20 00:35:43.286,23.275277777778
Long Yeast Grow,pioreactor02,2025-09-19T22:35:48.287Z,0.075498136464,2025-09-20 00:35:48.287,23.276666666667
Long Yeast Grow,pioreactor02,2025-09-19T22:35:53.286Z,0.075477594107,2025-09-20 00:35:53.286,23.278055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:35:58.287Z,0.075488333048,2025-09-20 00:35:58.287,23.279444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:36:03.286Z,0.075712778771,2025-09-20 00:36:03.286,23.280833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:36:08.286Z,0.075696305395,2025-09-20 00:36:08.286,23.282222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:36:13.288Z,0.075902307471,2025-09-20 00:36:13.288,23.283611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:36:18.287Z,0.076235229209,2025-09-20 00:36:18.287,23.285
Long Yeast Grow,pioreactor02,2025-09-19T22:36:23.286Z,0.076405524891,2025-09-20 00:36:23.286,23.286388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:36:28.286Z,0.076544437124,2025-09-20 00:36:28.286,23.287777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:36:33.287Z,0.076658267396,2025-09-20 00:36:33.287,23.289166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:36:38.286Z,0.076693447424,2025-09-20 00:36:38.286,23.290555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:36:43.287Z,0.076692129449,2025-09-20 00:36:43.287,23.291944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:36:48.288Z,0.076497081166,2025-09-20 00:36:48.288,23.293333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:36:53.286Z,0.076542370342,2025-09-20 00:36:53.286,23.294722222222
Long Yeast Grow,pioreactor02,2025-09-19T22:36:58.286Z,0.077062170169,2025-09-20 00:36:58.286,23.296111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:37:03.286Z,0.077346332178,2025-09-20 00:37:03.286,23.2975
Long Yeast Grow,pioreactor02,2025-09-19T22:37:08.287Z,0.077408123619,2025-09-20 00:37:08.287,23.298888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:37:13.286Z,0.07744830716,2025-09-20 00:37:13.286,23.300277777778
Long Yeast Grow,pioreactor02,2025-09-19T22:37:18.287Z,0.077674053941,2025-09-20 00:37:18.287,23.301666666667
Long Yeast Grow,pioreactor02,2025-09-19T22:37:23.286Z,0.078016850643,2025-09-20 00:37:23.286,23.303055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:37:28.288Z,0.078209954539,2025-09-20 00:37:28.288,23.304444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:37:33.286Z,0.078634813118,2025-09-20 00:37:33.286,23.305833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:37:38.287Z,0.078884394021,2025-09-20 00:37:38.287,23.307222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:37:43.287Z,0.079135926325,2025-09-20 00:37:43.287,23.308611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:37:48.286Z,0.079401782155,2025-09-20 00:37:48.286,23.31
Long Yeast Grow,pioreactor02,2025-09-19T22:37:53.287Z,0.079696689239,2025-09-20 00:37:53.287,23.311388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:37:58.287Z,0.07977023768,2025-09-20 00:37:58.287,23.312777777778
Long Yeast Grow,pioreactor02,2025-09-19T22:38:03.287Z,0.079903281349,2025-09-20 00:38:03.287,23.314166666667
Long Yeast Grow,pioreactor02,2025-09-19T22:38:08.287Z,0.079900034555,2025-09-20 00:38:08.287,23.315555555556
Long Yeast Grow,pioreactor02,2025-09-19T22:38:13.287Z,0.080049692824,2025-09-20 00:38:13.287,23.316944444444
Long Yeast Grow,pioreactor02,2025-09-19T22:38:18.286Z,0.08014376687,2025-09-20 00:38:18.286,23.318333333333
Long Yeast Grow,pioreactor02,2025-09-19T22:38:23.287Z,0.080338207051,2025-09-20 00:38:23.287,23.319722222222
Long Yeast Grow,pioreactor02,2025-09-19T22:38:28.288Z,0.080592620483,2025-09-20 00:38:28.288,23.321111111111
Long Yeast Grow,pioreactor02,2025-09-19T22:38:33.287Z,0.080883880019,2025-09-20 00:38:33.287,23.3225
Long Yeast Grow,pioreactor02,2025-09-19T22:38:38.286Z,0.080989552575,2025-09-20 00:38:38.286,23.323888888889
Long Yeast Grow,pioreactor02,2025-09-19T22:38:43.287Z,0.081167815976,2025-09-20 00:38:43.287,23.325277777778
Long Yeast Grow,pioreactor02,2025-09-19T22:38:48.287Z,0.081487359155,2025-09-20 00:38:48.287,23.326666666667
Long Yeast Grow,pioreactor02,2025-09-19T22:38:53.287Z,0.081857785251,2025-09-20 00:38:53.287,23.328055555556
Long Yeast Grow,pioreactor02,2025-09-19T22:38:58.286Z,0.082137259839,2025-09-20 00:38:58.286,23.329444444444
Long Yeast Grow,pioreactor02,2025-09-19T22:39:03.286Z,0.082366273415,2025-09-20 00:39:03.286,23.330833333333
Long Yeast Grow,pioreactor02,2025-09-19T22:39:08.286Z,0.082609194743,2025-09-20 00:39:08.286,23.332222222222
Long Yeast Grow,pioreactor02,2025-09-19T22:39:13.286Z,0.082725611323,2025-09-20 00:39:13.286,23.333611111111
Long Yeast Grow,pioreactor02,2025-09-19T22:39:18.286Z,0.082815460231,2025-09-20 00:39:18.286,23.335
Long Yeast Grow,pioreactor02,2025-09-19T22:39:23.286Z,0.082867811598,2025-09-20 00:39:23.286,23.336388888889
Long Yeast Grow,pioreactor02,2025-09-19T22:39:28.286Z,0.083049540616,2025-09-20 00:39:28.286,23.337777777778
